6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04,6.178300000000000000e+04
1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05,1.458380000000000000e+05
1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05,1.440200000000000000e+05
1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05,1.366010000000000000e+05
4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05,4.318120000000000000e+05
1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05,1.266250000000000000e+05
7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04,7.943900000000000000e+04
6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04,6.052700000000000000e+04
1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05,1.334280000000000000e+05
4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04,4.760100000000000000e+04
