2.582796000000000000e+06,4.052767000000000000e+06,2.093764000000000000e+06,3.170745000000000000e+06,2.576194000000000000e+06,8.137310000000000000e+05,9.789982000000000000e+06,2.995902000000000000e+06,4.953091000000000000e+06,5.054359000000000000e+06,1.141314000000000000e+06,2.213290000000000000e+05,1.921374000000000000e+06,5.194610000000000000e+05,2.086913000000000000e+06,1.531430000000000000e+06,3.589973000000000000e+06,3.786551000000000000e+06,5.421479000000000000e+06,6.788145000000000000e+06,3.162117000000000000e+06,2.917890000000000000e+06,6.184146000000000000e+06,5.295995000000000000e+06,1.264970000000000000e+06,2.942306000000000000e+06,9.807290000000000000e+05,1.540579000000000000e+06,4.793706000000000000e+06,8.821832000000000000e+06,4.196735000000000000e+06,4.285970000000000000e+05,1.576992000000000000e+06,4.559738000000000000e+06,1.922494000000000000e+06,5.304880000000000000e+05,9.669090000000000000e+05,4.067459000000000000e+06,7.259573000000000000e+06,1.834707000000000000e+06,4.608822000000000000e+06,4.542569000000000000e+06,2.906042000000000000e+06,5.665029000000000000e+06,2.976320000000000000e+06,7.450310000000000000e+05,2.504034000000000000e+06,3.576071000000000000e+06,6.695554000000000000e+06,8.528219000000000000e+06
3.104023000000000000e+06,2.045252000000000000e+06,1.970076000000000000e+06,3.376853000000000000e+06,2.179089000000000000e+06,4.787774000000000000e+06,3.009610000000000000e+06,4.268417000000000000e+06,8.817100000000000000e+05,2.213976000000000000e+06,1.218752000000000000e+06,2.140339000000000000e+06,2.759783000000000000e+06,5.173617000000000000e+06,8.474457000000000000e+06,3.131110000000000000e+06,5.643950000000000000e+05,4.031163000000000000e+06,8.758237000000000000e+06,1.355298000000000000e+06,1.899737000000000000e+06,2.230505000000000000e+06,2.018839000000000000e+06,4.077369000000000000e+06,1.518991000000000000e+06,8.109324000000000000e+06,2.450796000000000000e+06,1.162076300000000000e+07,6.076762000000000000e+06,2.474952000000000000e+06,6.510491000000000000e+06,1.625230000000000000e+06,6.772053000000000000e+06,3.177970000000000000e+06,7.769068000000000000e+06,7.972644000000000000e+06,2.415185000000000000e+06,5.095383000000000000e+06,4.163979000000000000e+06,1.868138000000000000e+06,2.070595000000000000e+06,5.372251000000000000e+06,1.896699000000000000e+06,3.129034000000000000e+06,4.340899000000000000e+06,5.326287000000000000e+06,2.862407000000000000e+06,5.090945000000000000e+06,6.449014000000000000e+06,3.571201000000000000e+06
6.110304000000000000e+06,9.370927000000000000e+06,4.675859000000000000e+06,5.903483000000000000e+06,3.876429000000000000e+06,6.058236000000000000e+06,1.045917900000000000e+07,5.578791000000000000e+06,5.990760000000000000e+06,5.102769000000000000e+06,1.096137300000000000e+07,8.151106000000000000e+06,5.774557000000000000e+06,6.416801000000000000e+06,6.289405000000000000e+06,9.643628000000000000e+06,5.904971000000000000e+06,6.746179000000000000e+06,9.194041000000000000e+06,4.781438000000000000e+06,9.238078000000000000e+06,6.416554000000000000e+06,8.583210000000000000e+06,8.721472000000000000e+06,7.767013000000000000e+06,7.882379000000000000e+06,6.608681000000000000e+06,9.657195000000000000e+06,4.958516000000000000e+06,1.001360800000000000e+07,8.219069000000000000e+06,7.958272000000000000e+06,1.076368100000000000e+07,8.555341000000000000e+06,7.383139000000000000e+06,9.567436000000000000e+06,7.093489000000000000e+06,5.243979000000000000e+06,2.727802000000000000e+06,5.882816000000000000e+06,5.965607000000000000e+06,6.434502000000000000e+06,6.250288000000000000e+06,7.655186000000000000e+06,5.227006000000000000e+06,2.962703000000000000e+06,6.802623000000000000e+06,9.801919000000000000e+06,6.229243000000000000e+06,1.070262000000000000e+07
7.036631000000000000e+06,1.149835200000000000e+07,6.873765000000000000e+06,1.197697900000000000e+07,1.034425500000000000e+07,4.397624000000000000e+06,7.822406000000000000e+06,5.367082000000000000e+06,2.795084000000000000e+06,7.386795000000000000e+06,1.159130500000000000e+07,6.051929000000000000e+06,3.672216000000000000e+06,7.385599000000000000e+06,6.666196000000000000e+06,6.292854000000000000e+06,4.877229000000000000e+06,7.885022000000000000e+06,4.973471000000000000e+06,9.327406000000000000e+06,8.159732000000000000e+06,6.976334000000000000e+06,6.156696000000000000e+06,4.506806000000000000e+06,1.154175000000000000e+07,1.088949100000000000e+07,9.820477000000000000e+06,6.230356000000000000e+06,4.307873000000000000e+06,1.530405400000000000e+07,8.435760000000000000e+06,9.607737000000000000e+06,6.487204000000000000e+06,1.381992800000000000e+07,8.421609000000000000e+06,5.658106000000000000e+06,7.807149000000000000e+06,6.972678000000000000e+06,2.664229000000000000e+06,1.256835000000000000e+07,5.379514000000000000e+06,5.614141000000000000e+06,5.252839000000000000e+06,5.667199000000000000e+06,4.466263000000000000e+06,4.767709000000000000e+06,8.212698000000000000e+06,7.306456000000000000e+06,1.326677100000000000e+07,4.522330000000000000e+06
2.155680000000000000e+05,2.082490000000000000e+05,3.009430000000000000e+05,2.182600000000000000e+05,2.358070000000000000e+05,1.807710000000000000e+05,2.591988000000000000e+06,3.193120000000000000e+05,4.694040000000000000e+05,3.533620000000000000e+05,2.712210000000000000e+05,2.332220000000000000e+05,2.769730000000000000e+05,5.755934000000000000e+06,2.080210000000000000e+05,3.745500000000000000e+05,2.612340000000000000e+05,2.076620000000000000e+05,3.338490000000000000e+05,1.676960000000000000e+05,2.428420000000000000e+05,2.348150000000000000e+05,1.898790000000000000e+05,2.965820000000000000e+05,3.245430000000000000e+06,1.983010000000000000e+05,2.174830000000000000e+05,1.852440000000000000e+05,2.194180000000000000e+05,2.263380000000000000e+05,1.778830000000000000e+05,2.556750000000000000e+05,3.446710000000000000e+05,2.525320000000000000e+05,5.776001000000000000e+06,1.561020000000000000e+05,2.081080000000000000e+05,2.120110000000000000e+05,2.564870000000000000e+05,8.555260000000000000e+05,3.533020000000000000e+05,1.960730000000000000e+05,4.853070000000000000e+05,2.155870000000000000e+05,2.007920000000000000e+05,2.131690000000000000e+05,2.047880000000000000e+05,3.385590000000000000e+05,1.581128000000000000e+06,2.175350000000000000e+05
3.238420000000000000e+06,5.360735000000000000e+06,3.372961000000000000e+06,8.165391000000000000e+06,2.672951000000000000e+06,1.201085000000000000e+06,2.012220000000000000e+06,2.888393000000000000e+06,3.196354000000000000e+06,6.839683000000000000e+06,8.019990000000000000e+05,7.972150000000000000e+05,1.868980000000000000e+06,6.462460000000000000e+05,7.583970000000000000e+05,3.571806000000000000e+06,2.824842000000000000e+06,4.214065000000000000e+06,5.481615000000000000e+06,7.233790000000000000e+05,1.589395000000000000e+06,3.405470000000000000e+06,9.482049000000000000e+06,1.091626000000000000e+06,7.171040000000000000e+05,2.600112000000000000e+06,6.565859000000000000e+06,2.590876000000000000e+06,1.568608000000000000e+06,1.941015000000000000e+06,2.325767000000000000e+06,5.326430000000000000e+05,2.021565000000000000e+06,2.113286000000000000e+06,3.870962000000000000e+06,4.299980000000000000e+05,5.955060000000000000e+05,5.163174000000000000e+06,3.768859000000000000e+06,2.673949000000000000e+06,1.017396000000000000e+06,7.003312000000000000e+06,6.325103000000000000e+06,4.606950000000000000e+05,6.738610000000000000e+05,8.781580000000000000e+05,1.713667000000000000e+06,2.612015000000000000e+06,2.140707000000000000e+06,3.941292000000000000e+06
8.877138000000000000e+06,4.194660000000000000e+06,7.092810000000000000e+06,5.281500000000000000e+06,4.633940000000000000e+06,1.070751000000000000e+07,4.608048000000000000e+06,3.600255000000000000e+06,5.560126000000000000e+06,5.837662000000000000e+06,8.109032000000000000e+06,6.688278000000000000e+06,5.821242000000000000e+06,5.738198000000000000e+06,8.830690000000000000e+06,8.262155000000000000e+06,4.148240000000000000e+06,6.269770000000000000e+06,6.554521000000000000e+06,1.473950300000000000e+07,7.253713000000000000e+06,5.801935000000000000e+06,9.530753000000000000e+06,1.178897000000000000e+07,1.242181600000000000e+07,7.313634000000000000e+06,7.217593000000000000e+06,3.232369000000000000e+06,5.073307000000000000e+06,5.762107000000000000e+06,9.108669000000000000e+06,5.130964000000000000e+06,8.492322000000000000e+06,1.265292800000000000e+07,2.843364000000000000e+06,8.064975000000000000e+06,6.865812000000000000e+06,4.095200000000000000e+06,1.729323000000000000e+06,5.802220000000000000e+06,8.496391000000000000e+06,1.038282500000000000e+07,5.468018000000000000e+06,6.503098000000000000e+06,5.960021000000000000e+06,7.105169000000000000e+06,8.778036000000000000e+06,3.749570000000000000e+06,5.105511000000000000e+06,4.156674000000000000e+06
1.623204000000000000e+06,2.276214000000000000e+06,7.399399000000000000e+06,1.797068000000000000e+06,2.393137000000000000e+06,7.276970000000000000e+05,2.364292000000000000e+06,8.219830000000000000e+05,1.050835000000000000e+06,8.667315000000000000e+06,2.064403000000000000e+06,9.236780000000000000e+05,1.560283000000000000e+06,4.588503000000000000e+06,2.061384000000000000e+06,6.733615000000000000e+06,1.286680000000000000e+06,1.428843000000000000e+06,1.306957000000000000e+06,9.207750000000000000e+05,1.020083000000000000e+06,9.609150000000000000e+05,6.692321000000000000e+06,2.366380000000000000e+06,1.914195000000000000e+06,9.423919000000000000e+06,5.649010000000000000e+06,5.136201000000000000e+06,6.177681000000000000e+06,7.683330000000000000e+06,6.595351000000000000e+06,1.996313000000000000e+06,2.122062000000000000e+06,1.236958000000000000e+06,7.731652000000000000e+06,3.225093000000000000e+06,3.979433000000000000e+06,4.506250000000000000e+05,1.242403000000000000e+06,1.565327000000000000e+06,1.956363000000000000e+06,1.117688000000000000e+06,1.080523000000000000e+06,1.724214000000000000e+06,1.693498000000000000e+06,9.462110000000000000e+05,7.423284000000000000e+06,2.299724000000000000e+06,2.707746000000000000e+06,5.813730000000000000e+05
6.339487000000000000e+06,4.770852000000000000e+06,7.087872000000000000e+06,8.380982000000000000e+06,1.010574300000000000e+07,5.818832000000000000e+06,3.616618000000000000e+06,6.106439000000000000e+06,8.937033000000000000e+06,3.898986000000000000e+06,4.638593000000000000e+06,8.622174000000000000e+06,7.369006000000000000e+06,3.843675000000000000e+06,3.795124000000000000e+06,4.128169000000000000e+06,3.838454000000000000e+06,9.013536000000000000e+06,3.982047000000000000e+06,5.707673000000000000e+06,4.287491000000000000e+06,8.932385000000000000e+06,4.386205000000000000e+06,5.313907000000000000e+06,5.361897000000000000e+06,9.461621000000000000e+06,1.028397700000000000e+07,5.055923000000000000e+06,4.614630000000000000e+06,8.661028000000000000e+06,5.109210000000000000e+06,5.480100000000000000e+06,6.145745000000000000e+06,2.266649000000000000e+06,3.736542000000000000e+06,4.566892000000000000e+06,5.803346000000000000e+06,3.409125000000000000e+06,1.417704000000000000e+06,2.722085000000000000e+06,6.351172000000000000e+06,5.896330000000000000e+06,2.287236000000000000e+06,4.524362000000000000e+06,4.436684000000000000e+06,1.100928800000000000e+07,7.946705000000000000e+06,7.891415000000000000e+06,6.198438000000000000e+06,2.845364000000000000e+06
6.486652000000000000e+06,1.009483000000000000e+07,1.118284600000000000e+07,1.117710900000000000e+07,7.218858000000000000e+06,5.672456000000000000e+06,6.060334000000000000e+06,1.094503500000000000e+07,1.200868100000000000e+07,7.485055000000000000e+06,7.663830000000000000e+06,4.275342000000000000e+06,1.446417000000000000e+06,5.893353000000000000e+06,7.968042000000000000e+06,3.659825000000000000e+06,5.104539000000000000e+06,7.790597000000000000e+06,4.921319000000000000e+06,1.250328700000000000e+07,9.110984000000000000e+06,8.487058000000000000e+06,8.265252000000000000e+06,5.922510000000000000e+06,9.193248000000000000e+06,5.870516000000000000e+06,4.076364000000000000e+06,5.054507000000000000e+06,6.083423000000000000e+06,7.098953000000000000e+06,6.317672000000000000e+06,8.029769000000000000e+06,7.525075000000000000e+06,1.246391700000000000e+07,6.452492000000000000e+06,5.948197000000000000e+06,8.447033000000000000e+06,1.143503500000000000e+07,1.073600100000000000e+07,1.359733000000000000e+07,1.118200500000000000e+07,3.565240000000000000e+06,7.054641000000000000e+06,1.098102700000000000e+07,6.091767000000000000e+06,7.192190000000000000e+06,9.708741000000000000e+06,9.100701000000000000e+06,8.228028000000000000e+06,8.533606000000000000e+06
