8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04,8.656800000000000000e+04
4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04,4.198000000000000000e+04
8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04,8.907700000000000000e+04
6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04,6.022600000000000000e+04
2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05,2.744450000000000000e+05
4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04,4.174600000000000000e+04
7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04,7.876700000000000000e+04
2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04,2.105100000000000000e+04
3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05,3.604900000000000000e+05
4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04,4.050800000000000000e+04
