6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04,6.633000000000000000e+04
5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05,5.517080000000000000e+05
1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05,1.128270000000000000e+05
1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04,1.747600000000000000e+04
1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04,1.125800000000000000e+04
1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05,1.741560000000000000e+05
5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04,5.625300000000000000e+04
1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04,1.629500000000000000e+04
1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04,1.649900000000000000e+04
5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04,5.978600000000000000e+04
