1.983000000000000000e+03,1.945000000000000000e+03,5.137000000000000000e+03,3.428000000000000000e+03,4.125000000000000000e+03,3.284000000000000000e+03,1.832000000000000000e+03,7.194000000000000000e+03,5.465000000000000000e+03,7.907000000000000000e+03,1.736000000000000000e+03,1.658000000000000000e+03,4.608000000000000000e+03,2.808000000000000000e+03,1.182800000000000000e+04,4.932000000000000000e+03,3.256000000000000000e+03,2.804000000000000000e+03,3.300000000000000000e+03,7.910000000000000000e+02,3.257000000000000000e+03,2.265000000000000000e+03,1.078000000000000000e+03,3.086000000000000000e+03,4.071000000000000000e+03,3.785000000000000000e+03,2.235000000000000000e+03,1.740000000000000000e+02,8.834000000000000000e+03,6.328000000000000000e+03,8.458000000000000000e+03,3.011000000000000000e+03,7.160000000000000000e+02,1.130000000000000000e+03,3.007000000000000000e+03,4.640000000000000000e+02,7.570000000000000000e+02,4.244000000000000000e+03,1.657000000000000000e+03,1.257000000000000000e+03,3.423000000000000000e+03,5.019000000000000000e+03,7.692000000000000000e+03,3.666000000000000000e+03,3.010000000000000000e+03,9.652000000000000000e+03,1.293000000000000000e+03,1.384500000000000000e+04,1.663000000000000000e+03,2.023000000000000000e+03
2.241000000000000000e+03,2.206000000000000000e+03,5.392000000000000000e+03,3.593000000000000000e+03,4.383000000000000000e+03,3.424000000000000000e+03,2.216000000000000000e+03,7.164000000000000000e+03,5.680000000000000000e+03,8.523000000000000000e+03,1.950000000000000000e+03,1.999000000000000000e+03,4.905000000000000000e+03,3.108000000000000000e+03,1.204400000000000000e+04,7.042000000000000000e+03,3.514000000000000000e+03,3.146000000000000000e+03,3.556000000000000000e+03,1.007000000000000000e+03,3.350000000000000000e+03,2.438000000000000000e+03,1.252000000000000000e+03,3.218000000000000000e+03,4.245000000000000000e+03,3.917000000000000000e+03,2.450000000000000000e+03,3.060000000000000000e+02,9.049000000000000000e+03,6.502000000000000000e+03,8.960000000000000000e+03,3.269000000000000000e+03,1.099000000000000000e+03,1.136000000000000000e+03,3.305000000000000000e+03,6.790000000000000000e+02,6.790000000000000000e+02,4.272000000000000000e+03,1.783000000000000000e+03,1.495000000000000000e+03,3.972000000000000000e+03,5.316000000000000000e+03,3.007570000000000000e+05,3.881000000000000000e+03,3.350000000000000000e+03,1.003200000000000000e+04,1.508000000000000000e+03,1.430900000000000000e+04,1.753000000000000000e+03,8.580050000000000000e+05
1.983000000000000000e+03,1.945000000000000000e+03,5.137000000000000000e+03,3.377000000000000000e+03,3.831000000000000000e+03,3.250000000000000000e+03,1.664000000000000000e+03,7.071000000000000000e+03,5.465000000000000000e+03,8.142000000000000000e+03,2.064000000000000000e+03,1.658000000000000000e+03,4.608000000000000000e+03,2.808000000000000000e+03,1.178700000000000000e+04,4.898000000000000000e+03,3.256000000000000000e+03,2.804000000000000000e+03,3.006000000000000000e+03,7.910000000000000000e+02,3.093000000000000000e+03,2.265000000000000000e+03,1.078000000000000000e+03,3.086000000000000000e+03,4.071000000000000000e+03,3.785000000000000000e+03,1.941000000000000000e+03,1.740000000000000000e+02,8.834000000000000000e+03,6.328000000000000000e+03,8.417000000000000000e+03,3.011000000000000000e+03,8.800000000000000000e+02,1.130000000000000000e+03,3.007000000000000000e+03,6.280000000000000000e+02,7.570000000000000000e+02,4.327000000000000000e+03,1.657000000000000000e+03,1.240000000000000000e+03,3.757000000000000000e+03,5.060000000000000000e+03,7.692000000000000000e+03,3.666000000000000000e+03,3.010000000000000000e+03,9.652000000000000000e+03,1.041000000000000000e+03,1.371900000000000000e+04,1.663000000000000000e+03,8.566650000000000000e+05
1.173600000000000000e+04,9.513000000000000000e+03,2.503800000000000000e+04,5.064000000000000000e+03,4.035000000000000000e+03,5.978000000000000000e+03,7.097000000000000000e+03,6.267000000000000000e+03,6.512000000000000000e+03,3.598000000000000000e+04,6.250000000000000000e+03,1.100200000000000000e+04,8.099000000000000000e+03,1.890100000000000000e+04,2.365000000000000000e+04,4.546000000000000000e+03,1.411900000000000000e+04,1.472800000000000000e+04,1.318900000000000000e+04,4.988000000000000000e+03,5.498727000000000000e+06,2.250600000000000000e+04,1.934200000000000000e+04,2.905200000000000000e+04,1.503280000000000000e+05,1.864900000000000000e+04,1.011200000000000000e+04,1.800000000000000000e+03,2.332400000000000000e+04,9.127000000000000000e+03,4.444000000000000000e+04,1.580900000000000000e+04,3.512000000000000000e+03,1.419000000000000000e+03,8.112000000000000000e+03,1.926000000000000000e+03,3.329000000000000000e+03,2.665400000000000000e+04,8.429000000000000000e+03,5.910000000000000000e+03,1.509200000000000000e+04,6.721300000000000000e+04,3.874400000000000000e+04,1.725500000000000000e+04,1.110200000000000000e+04,3.739300000000000000e+04,1.630000000000000000e+03,6.026500000000000000e+04,1.450900000000000000e+04,1.182400000000000000e+04
6.105000000000000000e+03,5.686000000000000000e+03,1.066700000000000000e+04,3.498000000000000000e+03,7.303000000000000000e+03,3.266000000000000000e+03,3.566000000000000000e+03,9.692000000000000000e+03,6.891000000000000000e+03,1.683100000000000000e+04,3.531000000000000000e+03,6.255000000000000000e+03,4.291000000000000000e+03,1.212900000000000000e+04,1.108300000000000000e+04,2.345000000000000000e+03,7.732000000000000000e+03,9.497000000000000000e+03,6.826000000000000000e+03,2.610000000000000000e+03,1.724300000000000000e+04,7.927000000000000000e+03,7.597000000000000000e+03,5.548644000000000000e+06,6.767000000000000000e+03,7.029000000000000000e+03,3.831000000000000000e+03,1.014000000000000000e+03,1.661900000000000000e+04,6.443000000000000000e+03,1.539500000000000000e+04,7.475000000000000000e+03,2.563000000000000000e+03,1.348000000000000000e+03,4.743000000000000000e+03,1.433000000000000000e+03,1.428000000000000000e+03,1.751300000000000000e+04,4.603000000000000000e+03,3.358000000000000000e+03,8.512000000000000000e+03,9.201000000000000000e+03,1.679000000000000000e+04,2.670606000000000000e+06,5.936000000000000000e+03,2.409200000000000000e+04,1.263000000000000000e+03,3.031400000000000000e+04,1.021300000000000000e+04,6.822000000000000000e+03
1.193000000000000000e+04,1.048300000000000000e+04,2.465800000000000000e+04,5.255000000000000000e+03,4.394000000000000000e+03,6.210000000000000000e+03,7.414000000000000000e+03,8.428000000000000000e+03,6.661000000000000000e+03,3.820300000000000000e+04,5.943000000000000000e+03,1.110700000000000000e+04,8.329000000000000000e+03,1.876300000000000000e+04,2.466200000000000000e+04,4.739000000000000000e+03,1.402900000000000000e+04,1.500100000000000000e+04,1.034275000000000000e+06,4.986000000000000000e+03,9.812100000000000000e+04,2.158500000000000000e+04,1.538600000000000000e+04,2.924400000000000000e+04,1.251200000000000000e+04,1.859000000000000000e+04,1.100100000000000000e+04,1.866000000000000000e+03,8.478530000000000000e+05,9.395000000000000000e+03,4.495500000000000000e+04,1.703400000000000000e+04,3.582000000000000000e+03,1.443000000000000000e+03,8.179000000000000000e+03,2.034000000000000000e+03,3.187000000000000000e+03,2.598200000000000000e+04,8.413000000000000000e+03,5.851000000000000000e+03,1.535900000000000000e+04,2.272600000000000000e+04,3.920200000000000000e+04,4.533933000000000000e+06,1.302100000000000000e+04,3.828000000000000000e+04,1.612000000000000000e+03,6.291300000000000000e+04,1.403900000000000000e+04,1.622300000000000000e+04
2.730200000000000000e+05,4.471000000000000000e+03,8.875000000000000000e+03,2.935000000000000000e+03,2.356000000000000000e+03,2.420000000000000000e+03,3.417000000000000000e+03,8.146000000000000000e+03,2.600000000000000000e+03,1.376900000000000000e+04,2.767000000000000000e+03,5.519301000000000000e+06,2.583000000000000000e+03,1.095400000000000000e+04,5.065000000000000000e+03,2.280000000000000000e+03,7.538000000000000000e+03,8.691000000000000000e+03,5.817000000000000000e+03,2.503000000000000000e+03,1.652200000000000000e+04,8.366000000000000000e+03,7.202000000000000000e+03,7.233000000000000000e+03,5.716000000000000000e+03,6.349000000000000000e+03,4.586000000000000000e+03,6.960000000000000000e+02,7.439000000000000000e+03,3.750000000000000000e+03,1.209000000000000000e+04,6.218000000000000000e+03,2.581000000000000000e+03,1.410000000000000000e+03,4.147000000000000000e+03,1.116000000000000000e+03,1.113000000000000000e+03,1.494400000000000000e+04,3.466000000000000000e+03,5.508095000000000000e+06,7.705000000000000000e+03,8.318000000000000000e+03,1.297490000000000000e+05,6.343000000000000000e+03,5.213000000000000000e+03,2.230400000000000000e+04,9.900000000000000000e+02,2.558200000000000000e+04,1.552740000000000000e+05,6.349000000000000000e+03
8.715000000000000000e+03,9.982000000000000000e+03,2.004600000000000000e+04,2.887730000000000000e+05,2.029600000000000000e+04,5.420000000000000000e+03,6.002000000000000000e+03,2.457500000000000000e+04,1.454800000000000000e+04,2.809500000000000000e+04,6.442000000000000000e+03,7.721000000000000000e+03,1.099200000000000000e+04,1.648800000000000000e+04,2.189200000000000000e+04,3.901000000000000000e+03,5.462091000000000000e+06,1.442100000000000000e+04,1.045400000000000000e+04,3.821000000000000000e+03,2.116800000000000000e+04,1.822500000000000000e+04,1.131400000000000000e+04,1.392100000000000000e+04,1.590200000000000000e+04,1.176900000000000000e+04,1.093200000000000000e+04,1.649000000000000000e+03,2.077300000000000000e+04,1.524200000000000000e+04,3.031100000000000000e+04,1.586000000000000000e+04,4.080000000000000000e+03,1.971000000000000000e+03,7.683000000000000000e+03,2.186000000000000000e+03,2.804000000000000000e+03,2.193400000000000000e+04,7.286000000000000000e+03,4.696000000000000000e+03,1.376600000000000000e+04,1.705200000000000000e+04,1.033530000000000000e+05,1.321200000000000000e+04,9.176000000000000000e+03,2.937600000000000000e+04,2.267000000000000000e+03,1.966944000000000000e+06,1.456800000000000000e+04,8.684000000000000000e+03
7.714960000000000000e+05,1.118300000000000000e+04,1.360370000000000000e+06,5.682000000000000000e+03,1.467180000000000000e+05,3.141090000000000000e+05,3.009230000000000000e+05,3.299240000000000000e+05,1.478980000000000000e+05,2.055687000000000000e+06,1.491420000000000000e+05,1.541770000000000000e+05,6.167200000000000000e+04,2.153369000000000000e+06,1.153185000000000000e+06,5.201000000000000000e+03,1.003511000000000000e+06,3.444962000000000000e+06,5.894620000000000000e+05,4.968000000000000000e+03,7.789900000000000000e+05,1.560680000000000000e+05,2.916472000000000000e+06,2.419500000000000000e+04,8.733180000000000000e+05,1.036162000000000000e+06,2.956473000000000000e+06,2.152000000000000000e+03,5.934907000000000000e+06,1.021800000000000000e+04,9.881600000000000000e+05,5.636054000000000000e+06,3.238000000000000000e+03,1.612000000000000000e+03,8.476000000000000000e+03,2.136000000000000000e+03,3.020000000000000000e+03,2.693320000000000000e+05,1.426191000000000000e+06,6.176000000000000000e+03,1.509938000000000000e+06,2.864593000000000000e+06,1.589215000000000000e+06,3.841942000000000000e+06,1.519650000000000000e+05,2.400057000000000000e+06,1.688000000000000000e+03,9.255025000000000000e+06,2.112671000000000000e+06,1.373800000000000000e+04
1.008500000000000000e+04,1.051600000000000000e+04,2.378100000000000000e+04,5.278000000000000000e+03,1.573250000000000000e+05,5.939000000000000000e+03,7.061000000000000000e+03,2.546600000000000000e+04,1.056800000000000000e+04,3.171500000000000000e+04,6.714000000000000000e+03,9.100000000000000000e+03,9.253000000000000000e+03,1.681400000000000000e+04,3.120200000000000000e+04,4.508000000000000000e+03,1.259000000000000000e+04,1.485700000000000000e+04,1.234700000000000000e+04,5.037000000000000000e+03,2.470300000000000000e+04,2.707500000000000000e+04,1.377200000000000000e+04,2.143200000000000000e+04,1.482900000000000000e+04,1.762800000000000000e+04,1.171600000000000000e+04,1.797000000000000000e+03,5.483973000000000000e+06,1.421500000000000000e+04,3.886500000000000000e+04,1.658780000000000000e+05,4.226000000000000000e+03,2.382000000000000000e+03,9.036000000000000000e+03,2.468000000000000000e+03,3.569000000000000000e+03,1.198420000000000000e+05,7.277000000000000000e+03,6.449000000000000000e+03,6.411900000000000000e+05,2.012100000000000000e+04,1.040780000000000000e+05,1.639300000000000000e+04,1.091300000000000000e+04,3.598400000000000000e+04,2.376000000000000000e+03,3.164082000000000000e+06,1.537800000000000000e+04,1.276700000000000000e+04
