3.231000000000000000e+03,2.672000000000000000e+03,3.030000000000000000e+03,1.476000000000000000e+03,4.432913000000000000e+06,2.106000000000000000e+03,1.602000000000000000e+03,3.771000000000000000e+03,2.106000000000000000e+03,2.568000000000000000e+03,2.232000000000000000e+03,2.148000000000000000e+03,1.434000000000000000e+03,2.904000000000000000e+03,2.539000000000000000e+03,2.484000000000000000e+03,3.505000000000000000e+03,2.190000000000000000e+03,2.022000000000000000e+03,3.301000000000000000e+03,3.081500000000000000e+04,2.512000000000000000e+03,3.181672000000000000e+06,2.776000000000000000e+03,1.770000000000000000e+03,1.854000000000000000e+03,3.142000000000000000e+03,2.358000000000000000e+03,2.272000000000000000e+03,1.266000000000000000e+03,2.983000000000000000e+03,2.148000000000000000e+03,3.288000000000000000e+03,1.973000000000000000e+03,1.938000000000000000e+03,2.148000000000000000e+03,4.016000000000000000e+03,1.560000000000000000e+03,3.455000000000000000e+03,2.638000000000000000e+03,5.543825000000000000e+06,1.896000000000000000e+03,5.630000000000000000e+03,2.692641000000000000e+06,1.770000000000000000e+03,2.400000000000000000e+03,7.568000000000000000e+03,3.329239000000000000e+06,2.862000000000000000e+03,1.644000000000000000e+03
1.560000000000000000e+03,2.064000000000000000e+03,3.362000000000000000e+03,1.476000000000000000e+03,3.114000000000000000e+03,2.246000000000000000e+03,1.766000000000000000e+03,2.104000000000000000e+03,2.106000000000000000e+03,2.638000000000000000e+03,2.232000000000000000e+03,4.848059000000000000e+06,1.469000000000000000e+03,2.904000000000000000e+03,2.266000000000000000e+03,3.496000000000000000e+03,4.735000000000000000e+03,2.190000000000000000e+03,2.187000000000000000e+03,2.525000000000000000e+03,6.065520000000000000e+05,2.442000000000000000e+03,2.863000000000000000e+03,2.022000000000000000e+03,1.770000000000000000e+03,6.057000000000000000e+03,5.302000000000000000e+03,5.436099000000000000e+06,5.878000000000000000e+03,1.266000000000000000e+03,2.982000000000000000e+03,2.437000000000000000e+03,2.400000000000000000e+03,2.043000000000000000e+03,1.973000000000000000e+03,2.505810000000000000e+06,2.685000000000000000e+03,1.595000000000000000e+03,2.351000000000000000e+03,2.885000000000000000e+03,3.872000000000000000e+03,2.761000000000000000e+03,1.145489000000000000e+06,3.000243000000000000e+06,1.770000000000000000e+03,2.505000000000000000e+03,2.484000000000000000e+03,2.435000000000000000e+03,3.047000000000000000e+03,1.850000000000000000e+03
1.639931000000000000e+06,2.350284000000000000e+06,1.211610000000000000e+05,1.098580000000000000e+05,4.493134000000000000e+06,8.131200000000000000e+04,5.390324000000000000e+06,1.093236000000000000e+06,1.125620000000000000e+05,9.637200000000000000e+04,1.016360000000000000e+05,6.340049000000000000e+06,9.978800000000000000e+04,9.222700000000000000e+04,2.210192000000000000e+06,3.223526000000000000e+06,5.696212000000000000e+06,1.038980000000000000e+05,8.509500000000000000e+04,2.610126000000000000e+06,6.691980000000000000e+05,1.208230000000000000e+05,3.278813000000000000e+06,2.746140000000000000e+06,6.709000000000000000e+04,9.321000000000000000e+05,1.878920000000000000e+05,5.506435000000000000e+06,1.840560000000000000e+05,7.447600000000000000e+04,6.487240000000000000e+05,1.173380000000000000e+05,3.404837000000000000e+06,1.109110000000000000e+05,7.497300000000000000e+04,2.621958000000000000e+06,3.480749000000000000e+06,6.568700000000000000e+04,1.433883000000000000e+06,2.997792000000000000e+06,8.851200000000000000e+04,2.708341000000000000e+06,1.626072000000000000e+06,5.545283000000000000e+06,9.982600000000000000e+04,5.269257000000000000e+06,2.502193000000000000e+06,3.405202000000000000e+06,8.654560000000000000e+05,8.329800000000000000e+04
9.931704000000000000e+06,9.677233000000000000e+06,8.148347000000000000e+06,1.177038700000000000e+07,1.137151800000000000e+07,8.891010000000000000e+06,1.407942000000000000e+07,1.081302200000000000e+07,6.086438000000000000e+06,9.541236000000000000e+06,1.031518000000000000e+06,1.112626700000000000e+07,9.802609000000000000e+06,8.548819000000000000e+06,4.785834000000000000e+06,7.955199000000000000e+06,8.814578000000000000e+06,9.043197000000000000e+06,1.092434100000000000e+07,1.368310000000000000e+06,1.343332100000000000e+07,1.318174300000000000e+07,7.525162000000000000e+06,7.489897000000000000e+06,5.709936000000000000e+06,9.027542000000000000e+06,5.271196000000000000e+06,1.089075100000000000e+07,5.789971000000000000e+06,9.758773000000000000e+06,1.008399900000000000e+07,3.992312000000000000e+06,9.570465000000000000e+06,9.771129000000000000e+06,1.083517000000000000e+07,7.483286000000000000e+06,3.979349000000000000e+06,6.585710000000000000e+06,1.955268000000000000e+06,8.200934000000000000e+06,1.094609700000000000e+07,3.452253000000000000e+06,1.012362300000000000e+07,7.415139000000000000e+06,8.528340000000000000e+06,8.931317000000000000e+06,6.515360000000000000e+06,1.356389400000000000e+07,3.701759000000000000e+06,9.550017000000000000e+06
4.751000000000000000e+03,3.726600000000000000e+04,4.393470000000000000e+05,4.204000000000000000e+03,2.513097000000000000e+06,6.949000000000000000e+03,4.853000000000000000e+03,9.008000000000000000e+03,6.823000000000000000e+03,7.599000000000000000e+03,8.390000000000000000e+03,4.132000000000000000e+03,7.352000000000000000e+03,7.179000000000000000e+03,3.110298000000000000e+06,7.402000000000000000e+03,5.764000000000000000e+03,1.158000000000000000e+04,5.680000000000000000e+03,2.192700000000000000e+04,7.322000000000000000e+03,8.834000000000000000e+03,1.408100000000000000e+04,4.629000000000000000e+03,9.608000000000000000e+03,5.753000000000000000e+03,5.446000000000000000e+03,5.601000000000000000e+03,5.525000000000000000e+03,5.035000000000000000e+03,6.248900000000000000e+04,5.515259000000000000e+06,5.596000000000000000e+03,3.271411000000000000e+06,4.097000000000000000e+03,5.453000000000000000e+03,6.675000000000000000e+03,4.694000000000000000e+03,6.045000000000000000e+03,1.315300000000000000e+04,5.397000000000000000e+03,4.888000000000000000e+03,1.078800000000000000e+04,5.906000000000000000e+03,5.392000000000000000e+03,6.593000000000000000e+03,5.791000000000000000e+03,5.536000000000000000e+03,6.356000000000000000e+03,7.319000000000000000e+03
9.546000000000000000e+03,8.336000000000000000e+03,8.200000000000000000e+03,7.237500000000000000e+04,8.648000000000000000e+03,2.762900000000000000e+04,7.067000000000000000e+03,3.344900000000000000e+04,6.916000000000000000e+03,1.539510000000000000e+05,6.888000000000000000e+03,6.526000000000000000e+03,8.662000000000000000e+03,5.845000000000000000e+03,2.314000000000000000e+04,1.294440000000000000e+05,5.775000000000000000e+03,5.550634000000000000e+06,2.051600000000000000e+04,1.743334000000000000e+06,8.451000000000000000e+03,1.925700000000000000e+04,2.435390000000000000e+06,3.715800000000000000e+04,5.140000000000000000e+04,6.809300000000000000e+04,7.741000000000000000e+03,5.475897000000000000e+06,5.480140000000000000e+06,7.188800000000000000e+05,1.084958000000000000e+06,5.464000000000000000e+03,1.173800000000000000e+04,7.366700000000000000e+04,2.913620000000000000e+05,1.748500000000000000e+04,9.978000000000000000e+03,6.364000000000000000e+03,3.332757000000000000e+06,3.060200000000000000e+04,4.826648000000000000e+06,1.532610000000000000e+05,3.812456000000000000e+06,5.164235000000000000e+06,1.186900000000000000e+04,2.428120000000000000e+05,7.163000000000000000e+03,2.777308000000000000e+06,5.548135000000000000e+06,5.031357000000000000e+06
4.767000000000000000e+03,4.353000000000000000e+03,4.529059000000000000e+06,6.773000000000000000e+03,2.437900000000000000e+04,8.314000000000000000e+03,9.041000000000000000e+03,5.546708000000000000e+06,8.034000000000000000e+03,5.521240000000000000e+06,7.977000000000000000e+03,3.695000000000000000e+03,1.241100000000000000e+04,6.084500000000000000e+04,5.797000000000000000e+03,4.955000000000000000e+03,5.178977000000000000e+06,5.076000000000000000e+03,1.142100000000000000e+04,1.492000000000000000e+04,2.887907000000000000e+06,9.125000000000000000e+03,5.519000000000000000e+03,1.214400000000000000e+04,4.813000000000000000e+03,6.437000000000000000e+03,3.256806000000000000e+06,6.003000000000000000e+03,3.330852000000000000e+06,4.535000000000000000e+03,2.027800000000000000e+04,2.879639000000000000e+06,5.109000000000000000e+03,1.203000000000000000e+04,3.744000000000000000e+03,4.780000000000000000e+03,3.334373000000000000e+06,4.206000000000000000e+03,3.288004000000000000e+06,5.712000000000000000e+03,8.577000000000000000e+03,4.752000000000000000e+03,1.160300000000000000e+04,4.724000000000000000e+03,7.550000000000000000e+03,3.260266000000000000e+06,6.473000000000000000e+03,3.681000000000000000e+03,5.557000000000000000e+03,4.894000000000000000e+03
6.493495000000000000e+06,1.442105000000000000e+06,1.234261700000000000e+07,2.202100000000000000e+05,8.696256000000000000e+06,6.098812000000000000e+06,6.143080000000000000e+06,2.929265000000000000e+06,7.717855000000000000e+06,4.078547000000000000e+06,5.732990000000000000e+06,6.450774000000000000e+06,1.136657000000000000e+06,8.349344000000000000e+06,7.439220000000000000e+06,9.289308000000000000e+06,4.767272000000000000e+06,1.565841000000000000e+06,2.418110000000000000e+05,7.130375000000000000e+06,7.586885000000000000e+06,1.028300000000000000e+06,3.930449000000000000e+06,1.100780000000000000e+05,3.918114000000000000e+06,1.056935000000000000e+06,1.274201200000000000e+07,8.424094000000000000e+06,6.754330000000000000e+06,1.495160000000000000e+06,6.577076000000000000e+06,6.592035000000000000e+06,1.082365000000000000e+06,1.424596000000000000e+06,1.827757000000000000e+06,2.715205000000000000e+06,9.882264000000000000e+06,6.360420000000000000e+05,6.186737000000000000e+06,4.610737000000000000e+06,3.134354000000000000e+06,5.240381000000000000e+06,4.427892000000000000e+06,8.586842000000000000e+06,3.301471000000000000e+06,3.060817000000000000e+06,8.470800000000000000e+06,9.128044000000000000e+06,1.391716000000000000e+06,2.887144000000000000e+06
3.200255000000000000e+06,2.782300000000000000e+04,2.657670000000000000e+05,5.453000000000000000e+03,1.120100000000000000e+04,8.519000000000000000e+03,5.294299000000000000e+06,5.393111000000000000e+06,6.710100000000000000e+04,6.012000000000000000e+03,6.774000000000000000e+03,4.927000000000000000e+03,1.131700000000000000e+04,7.240000000000000000e+03,1.285070000000000000e+05,1.918900000000000000e+04,8.130000000000000000e+03,5.097904000000000000e+06,1.129400000000000000e+04,5.032000000000000000e+03,2.595200000000000000e+04,8.992000000000000000e+03,7.014000000000000000e+04,9.322200000000000000e+04,3.285553000000000000e+06,1.712800000000000000e+04,7.615000000000000000e+03,1.136710000000000000e+05,2.624300000000000000e+04,5.474986000000000000e+06,2.744706000000000000e+06,1.413860000000000000e+05,7.972000000000000000e+03,2.342400000000000000e+04,5.216003000000000000e+06,5.459000000000000000e+03,7.314000000000000000e+03,6.377000000000000000e+03,7.929000000000000000e+03,8.809000000000000000e+03,1.026900000000000000e+04,7.502000000000000000e+03,2.662290000000000000e+05,1.003700000000000000e+04,6.663000000000000000e+03,4.143216000000000000e+06,9.762000000000000000e+03,5.518723000000000000e+06,3.142100000000000000e+04,5.363737000000000000e+06
1.598700000000000000e+04,7.991700000000000000e+04,1.099000000000000000e+04,4.585000000000000000e+03,5.438859000000000000e+06,3.258221000000000000e+06,6.031000000000000000e+03,9.084000000000000000e+03,5.712000000000000000e+03,4.829400000000000000e+04,5.550301000000000000e+06,4.578000000000000000e+03,9.710000000000000000e+03,6.636000000000000000e+03,1.060300000000000000e+04,3.261079000000000000e+06,5.488895000000000000e+06,5.040000000000000000e+03,4.620122000000000000e+06,7.453000000000000000e+03,1.062820000000000000e+05,5.344462000000000000e+06,4.322087000000000000e+06,4.321326000000000000e+06,5.014452000000000000e+06,7.021000000000000000e+03,4.998000000000000000e+03,5.075000000000000000e+03,9.224000000000000000e+03,4.146960000000000000e+06,2.089500000000000000e+04,3.659530000000000000e+05,5.486001000000000000e+06,9.259000000000000000e+03,6.544000000000000000e+03,8.511000000000000000e+03,7.484000000000000000e+03,6.761000000000000000e+03,4.808218000000000000e+06,4.042748000000000000e+06,1.263630000000000000e+05,5.516000000000000000e+03,2.651864000000000000e+06,5.547782000000000000e+06,3.111423000000000000e+06,3.036750000000000000e+05,5.547447000000000000e+06,5.823000000000000000e+03,5.542742000000000000e+06,5.547196000000000000e+06
4.493000000000000000e+03,5.619062000000000000e+06,4.586492000000000000e+06,1.169700000000000000e+05,2.297300000000000000e+04,9.578000000000000000e+03,1.073300000000000000e+04,4.892000000000000000e+03,1.132200000000000000e+04,1.419674000000000000e+06,4.325000000000000000e+03,5.302659000000000000e+06,5.149250000000000000e+06,2.585900000000000000e+04,5.200000000000000000e+03,8.286000000000000000e+03,4.822000000000000000e+03,5.490058000000000000e+06,5.761000000000000000e+03,4.697000000000000000e+03,7.799000000000000000e+03,4.762230000000000000e+06,5.148000000000000000e+03,2.328049000000000000e+06,5.372000000000000000e+03,5.517300000000000000e+04,6.877000000000000000e+03,3.334572000000000000e+06,5.151000000000000000e+03,1.035700000000000000e+04,5.306861000000000000e+06,9.095000000000000000e+03,6.258000000000000000e+03,6.833510000000000000e+05,6.815000000000000000e+03,6.611000000000000000e+03,1.564700000000000000e+04,4.486000000000000000e+03,4.584000000000000000e+03,9.870000000000000000e+03,4.836000000000000000e+03,9.354000000000000000e+03,2.197126000000000000e+06,3.333520000000000000e+06,5.494674000000000000e+06,9.124000000000000000e+03,5.459000000000000000e+03,5.438010000000000000e+06,2.757500000000000000e+04,3.110418000000000000e+06
1.277638200000000000e+07,1.140892800000000000e+07,7.540441000000000000e+06,1.348405400000000000e+07,9.030885000000000000e+06,1.144461500000000000e+07,1.959466300000000000e+07,1.064360200000000000e+07,8.313998000000000000e+06,1.653466100000000000e+07,4.443316000000000000e+06,7.123390000000000000e+06,1.402188200000000000e+07,1.212615900000000000e+07,9.759388000000000000e+06,9.483506000000000000e+06,9.201480000000000000e+06,9.065119000000000000e+06,9.408703000000000000e+06,7.584850000000000000e+06,1.031925800000000000e+07,1.149774100000000000e+07,9.150801000000000000e+06,1.278123500000000000e+07,1.173179900000000000e+07,1.145197300000000000e+07,1.102090300000000000e+07,7.727511000000000000e+06,4.585956000000000000e+06,9.922309000000000000e+06,1.044803100000000000e+07,3.340203000000000000e+06,8.358461000000000000e+06,9.069265000000000000e+06,1.050885700000000000e+07,5.763925000000000000e+06,6.384500000000000000e+06,7.360601000000000000e+06,1.047263200000000000e+07,1.394420700000000000e+07,1.339885600000000000e+07,1.210350500000000000e+07,6.552497000000000000e+06,9.971050000000000000e+06,8.026619000000000000e+06,8.084350000000000000e+06,6.808455000000000000e+06,1.243568900000000000e+07,9.634903000000000000e+06,1.524529800000000000e+07
