3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04,3.044200000000000000e+04
3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05,3.860890000000000000e+05
1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05,1.374370000000000000e+05
2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04,2.717600000000000000e+04
6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03,6.358000000000000000e+03
8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03,8.591000000000000000e+03
2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04,2.995400000000000000e+04
1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04,1.577500000000000000e+04
1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05,1.150350000000000000e+05
9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03,9.184000000000000000e+03
