3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05,3.617240000000000000e+05
7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05,7.426970000000000000e+05
1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06,1.018096000000000000e+06
1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06,1.048916000000000000e+06
3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05,3.213440000000000000e+05
3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05,3.969790000000000000e+05
8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05,8.232980000000000000e+05
4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05,4.363620000000000000e+05
9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05,9.484010000000000000e+05
1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06,1.149385000000000000e+06
