6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05,6.080760000000000000e+05
1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05,1.091150000000000000e+05
7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05,7.579260000000000000e+05
5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05,5.586750000000000000e+05
4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05,4.870610000000000000e+05
3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05,3.897400000000000000e+05
1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05,1.549630000000000000e+05
3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04,3.143000000000000000e+04
9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05,9.460100000000000000e+05
9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05,9.865450000000000000e+05
